"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.consistency","Answer.enjoy","Answer.feedback","Answer.response","Answer.sense","Answer.verify_code","Approve","Reject"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3YDGXNSEOZUWRWKVUQ7I3I1QNVD848","A19OV4MW78ZC9U","Submitted","Sat Apr 27 11:02:27 PDT 2019","Sat Apr 27 11:08:22 PDT 2019","Sun Apr 28 11:08:22 PDT 2019","","","","355","0% (0/0)","0% (0/0)","0% (0/0)","2","3","Interesting.","3","2","306083f4d376a44ce88b3f5523beaf0a"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3YDGXNSEOZUWRWKVUQ7I3I1QNVF486","A1YHCILFMKSBE9","Submitted","Sat Apr 27 11:07:45 PDT 2019","Sat Apr 27 11:14:38 PDT 2019","Sun Apr 28 11:14:38 PDT 2019","","","","413","0% (0/0)","0% (0/0)","0% (0/0)","2","4","It's good, just need to understand a little more","5","3","8748aba8f364c49fb63dcc04c01c9896"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3YGXWBAF70HY3ZA8B2NN54X9DM24CE","A2QU0ASAUX4S64","Submitted","Sat Apr 27 11:14:09 PDT 2019","Sat Apr 27 11:18:18 PDT 2019","Sun Apr 28 11:18:18 PDT 2019","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","1","3","I LIKE","4","1","9de5151079cfe3c2136bb6cacac88a2c"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3YMTUJH0DSGFPGCJXOIDUEXD18Z4TU","A2W8GMF7F98EYP","Submitted","Sat Apr 27 11:04:35 PDT 2019","Sat Apr 27 11:06:06 PDT 2019","Sun Apr 28 11:06:06 PDT 2019","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","5","5","nothing","4","4","no code"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3YOH7BII097FGA5BNB582DAUVF7KVI","ATEWATSZJIDBW","Submitted","Sat Apr 27 11:12:22 PDT 2019","Sat Apr 27 11:17:30 PDT 2019","Sun Apr 28 11:17:30 PDT 2019","","","","308","0% (0/0)","0% (0/0)","0% (0/0)","5","5","very nice this survey","5","5","20bef609c88c2fc3092500a0f9dada9a"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3YZ8UPK3VTMXKX4NQ8E5I8V3CZLUCM","A1829AAPDS2IM9","Submitted","Sat Apr 27 11:00:52 PDT 2019","Sat Apr 27 11:04:50 PDT 2019","Sun Apr 28 11:04:50 PDT 2019","","","","238","0% (0/0)","0% (0/0)","0% (0/0)","2","5","very excited survey","3","4","c0433ba21ac52f9a80d495275433cb25"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3Z7ISHFUH0VCUT8KFJX8XEEZOQG8ZK","AIT1599C1IXTK","Submitted","Sat Apr 27 11:03:21 PDT 2019","Sat Apr 27 11:05:50 PDT 2019","Sun Apr 28 11:05:50 PDT 2019","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","4","5","Very nice with simple concept","4","5","326769decb1c9f8a813b567f5418b34b"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3Z9WI9EOZZOAY9ARIMO4NCJLN0THKM","A33N5G1TN4ZRKA","Submitted","Sat Apr 27 11:02:50 PDT 2019","Sat Apr 27 11:04:07 PDT 2019","Sun Apr 28 11:04:07 PDT 2019","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","5","5","nothing","5","4","no code"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3ZAK8W07I4EDQ597ESLLN7T23AP0U0","A2U0JT7TSIIXPS","Submitted","Sat Apr 27 11:00:54 PDT 2019","Sat Apr 27 11:10:30 PDT 2019","Sun Apr 28 11:10:30 PDT 2019","","","","576","0% (0/0)","0% (0/0)","0% (0/0)","3","3","interesting","3","3","fe65f636da002a540f746f709777b2d1"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3ZPPDN2SLVWEX30YOOP9C08SKQP9E4","A2XGVXGDDN5NNN","Submitted","Sat Apr 27 11:09:03 PDT 2019","Sat Apr 27 11:17:53 PDT 2019","Sun Apr 28 11:17:53 PDT 2019","","","","530","0% (0/0)","0% (0/0)","0% (0/0)","4","4","NICE","4","4","1734d18540acb7c486bc94d158bb0e1e"
"3TKSOBLOHLGWR95IMFWDEE1CW0GBBC","3LGCS0G1JALI36LORXRGW0WKL7RKK2","Read a Play Excerpt and Give Feedback","read a 16 line excerpt from a play and give simple feedback","text, play, feedback, theatre, theater, read, reading, subjective, quick","$0.45","Sat Apr 27 10:58:59 PDT 2019","150","BatchId:3622913;OriginalHitTemplateId:920937340;","600","86400","Mon Apr 29 10:58:59 PDT 2019","","","3ZSY5X72NXB6DU99CJSR8X20UE0ROC","A1FWHR664V6Q3V","Submitted","Sat Apr 27 11:03:58 PDT 2019","Sat Apr 27 11:06:17 PDT 2019","Sun Apr 28 11:06:17 PDT 2019","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","3","4","good at this one.","4","4","145113"
